date,time,open,high,low,close,volume
="2019-11-13",12.55.00,146.2000,146.2500,146.1100,146.1100,118765
="2019-11-13",12.56.00,146.1253,146.4559,146.0656,146.2757,137258
="2019-11-13",12.57.00,146.2300,146.2300,145.5000,145.5650,250433
="2019-11-13",12.58.00,145.5647,145.9319,145.5315,145.7547,173744
="2019-11-13",12.59.00,145.7400,146.2000,145.7100,146.0700,141500
="2019-11-13",13.00.00,146.0800,146.1400,145.9500,146.0300,130191
="2019-11-13",13.01.00,146.0300,146.0600,145.8600,145.9300,109097
="2019-11-13",13.02.00,145.9000,145.9200,145.7700,145.8800,134464
="2019-11-13",13.03.00,145.8601,146.2000,145.8300,146.2000,111352
="2019-11-13",13.04.00,146.2000,146.4600,146.1781,146.4220,122844
="2019-11-13",13.05.00,146.4498,146.4500,146.2600,146.3100,84270
="2019-11-13",13.06.00,146.3000,146.3200,146.0400,146.0450,80904
="2019-11-13",13.07.00,146.0446,146.1915,145.8612,145.8680,84130
="2019-11-13",13.08.00,145.8646,145.9000,145.3000,145.3600,118096
="2019-11-13",13.09.00,145.3700,145.7900,145.3000,145.5100,95819
="2019-11-13",13.10.00,145.4650,145.7500,145.3700,145.7353,75711
="2019-11-13",13.11.00,145.7500,145.7500,145.5100,145.5895,51526
="2019-11-13",13.12.00,145.5997,145.5997,145.3000,145.3879,78205
="2019-11-13",13.13.00,145.3880,145.4856,145.3000,145.3800,74337
="2019-11-13",13.14.00,145.3800,145.5000,145.3500,145.4600,99492
="2019-11-13",13.15.00,145.4400,145.5400,145.4100,145.4700,87318
="2019-11-13",13.16.00,145.4600,145.5000,144.9700,145.0650,193881
="2019-11-13",13.17.00,145.0700,145.3000,145.0300,145.2000,180931
="2019-11-13",13.18.00,145.2000,145.2300,145.0900,145.2151,141359
="2019-11-13",13.19.00,145.2100,145.5000,145.1700,145.3500,76434
="2019-11-13",13.20.00,145.3300,145.4600,145.3200,145.3200,49913
="2019-11-13",13.21.00,145.3100,145.5800,145.2900,145.5700,98266
="2019-11-13",13.22.00,145.5420,145.5700,145.4000,145.5015,76873
="2019-11-13",13.23.00,145.5046,145.7128,145.2724,145.3846,120356
="2019-11-13",13.24.00,145.3600,145.5200,145.3200,145.3300,43213
="2019-11-13",13.25.00,145.3300,145.8000,145.3200,145.7600,133234
="2019-11-13",13.26.00,145.7600,145.9900,145.6500,145.8500,86939
="2019-11-13",13.27.00,145.8650,146.1700,145.8560,146.1450,99146
="2019-11-13",13.28.00,146.1343,146.3058,145.8414,145.8653,90729
="2019-11-13",13.29.00,145.8660,146.4500,145.8500,146.3895,146607
="2019-11-13",13.30.00,146.4011,146.5609,146.3907,146.4161,94671
="2019-11-13",13.31.00,146.4150,146.4500,146.3575,146.4100,99595
="2019-11-13",13.32.00,146.4189,146.7200,146.3400,146.7100,179101
="2019-11-13",13.33.00,146.7200,146.7300,146.3000,146.4200,113008
="2019-11-13",13.34.00,146.4500,146.5400,146.3500,146.5200,65779
="2019-11-13",13.35.00,146.5200,146.6396,146.5200,146.6200,75345
="2019-11-13",13.36.00,146.6110,146.7500,146.5750,146.5900,106668
="2019-11-13",13.37.00,146.6227,147.0365,146.5961,146.8453,150941
="2019-11-13",13.38.00,146.8564,147.0072,146.6269,146.6524,115761
="2019-11-13",13.39.00,146.6346,146.7900,146.6346,146.7507,54783
="2019-11-13",13.40.00,146.7680,146.8400,146.7097,146.8299,54396
="2019-11-13",13.41.00,146.8232,147.0000,146.8232,146.8800,125299
="2019-11-13",13.42.00,146.8702,146.8800,146.5000,146.6200,146941
="2019-11-13",13.43.00,146.5900,146.8300,146.5700,146.8300,65420
="2019-11-13",13.44.00,146.8300,146.9670,146.7700,146.9500,71880
="2019-11-13",13.45.00,146.9400,146.9500,146.8200,146.8980,85518
="2019-11-13",13.46.00,146.8800,147.0000,146.8200,146.9591,100375
="2019-11-13",13.47.00,146.9600,147.2800,146.9400,147.2400,218163
="2019-11-13",13.48.00,147.2350,147.3000,147.0000,147.1299,133701
="2019-11-13",13.49.00,147.1300,147.2500,147.0300,147.1000,72256
="2019-11-13",13.50.00,147.0990,147.1200,147.0000,147.0658,95560
="2019-11-13",13.51.00,147.0650,147.3704,147.0600,147.3659,109950
="2019-11-13",13.52.00,147.3542,147.6100,147.3040,147.3300,145062
="2019-11-13",13.53.00,147.3300,147.5300,147.2600,147.4841,88610
="2019-11-13",13.54.00,147.4910,147.8000,147.4700,147.5900,151418
="2019-11-13",13.55.00,147.5806,147.9700,147.5700,147.9446,179837
="2019-11-13",13.56.00,147.9400,148.0000,147.8000,147.8600,194192
="2019-11-13",13.57.00,147.8732,148.2600,147.8400,148.1580,249324
="2019-11-13",13.58.00,148.1462,148.4068,148.1424,148.1962,154511
="2019-11-13",13.59.00,148.1900,148.5100,148.1500,148.4100,200187
="2019-11-13",14.00.00,148.4200,148.6900,148.3000,148.6800,235794
="2019-11-13",14.01.00,148.6800,148.7500,148.3000,148.3600,246501
="2019-11-13",14.02.00,148.3762,148.8130,148.3526,148.6387,143973
="2019-11-13",14.03.00,148.6300,148.7500,148.5200,148.6000,200062
="2019-11-13",14.04.00,148.6300,149.2500,148.6300,149.1644,374944
="2019-11-13",14.05.00,149.1564,149.1600,148.7950,148.8881,227186
="2019-11-13",14.06.00,148.8750,149.2500,148.8000,149.1200,193201
="2019-11-13",14.07.00,149.0903,149.5300,149.0700,149.4500,315203
="2019-11-13",14.08.00,149.4956,149.7902,149.3398,149.4406,271532
="2019-11-13",14.09.00,149.4374,149.7796,149.3893,149.5864,246201
="2019-11-13",14.10.00,149.6000,149.9200,149.5880,149.6700,383623
="2019-11-13",14.11.00,149.7008,149.8200,149.2500,149.3400,298584
="2019-11-13",14.12.00,149.3673,149.5071,148.7924,148.8460,421342
="2019-11-13",14.13.00,148.8047,149.3163,148.7458,149.1147,306835
="2019-11-13",14.14.00,149.1200,149.4000,149.1000,149.1100,197003
="2019-11-13",14.15.00,149.1139,149.5348,148.9041,149.2551,263996
="2019-11-13",14.16.00,149.3029,149.4775,149.1773,149.3429,192412
="2019-11-13",14.17.00,149.3556,149.7502,149.3098,149.3934,225464
="2019-11-13",14.18.00,149.4089,149.5100,149.0100,149.0375,202750
="2019-11-13",14.19.00,149.0500,149.3600,149.0100,149.0100,173534
="2019-11-13",14.20.00,149.0200,149.2000,148.7200,148.8377,194110
="2019-11-13",14.21.00,148.8200,149.1400,148.8100,148.9200,137707
="2019-11-13",14.22.00,148.9128,148.9699,148.6500,148.7600,177598
="2019-11-13",14.23.00,148.7600,148.9300,148.6400,148.7550,164381
="2019-11-13",14.24.00,148.7609,149.2745,148.7540,149.1239,197345
="2019-11-13",14.25.00,149.0729,149.2674,148.8170,148.8429,165111
="2019-11-13",14.26.00,148.8656,149.0695,148.8493,148.9356,116766
="2019-11-13",14.27.00,148.9250,148.9400,148.6100,148.6288,110530
="2019-11-13",14.28.00,148.6200,149.0800,148.6100,148.9773,124865
="2019-11-13",14.29.00,148.9661,148.9661,148.7500,148.7900,78866
="2019-11-13",14.30.00,148.8000,148.8600,148.7400,148.8300,82035
="2019-11-13",14.31.00,148.8200,148.9500,148.6900,148.7000,159906
="2019-11-13",14.32.00,148.7016,148.8600,148.4100,148.4400,216020
="2019-11-13",14.33.00,148.4550,148.8299,148.4100,148.8100,140702
="2019-11-13",14.34.00,148.7700,149.4400,148.7300,149.3500,319455
="2019-11-13",14.35.00,149.3600,149.3868,149.1801,149.2050,165136
="2019-11-13",14.36.00,149.2100,149.2400,149.0700,149.0720,136852
="2019-11-13",14.37.00,149.0724,149.1991,148.8788,148.9924,166939
="2019-11-13",14.38.00,149.0000,149.2000,148.8750,148.9650,120775
="2019-11-13",14.39.00,148.9686,149.1327,148.8825,148.8910,118917
="2019-11-13",14.40.00,148.8600,148.9000,148.7000,148.7454,148736
="2019-11-13",14.41.00,148.7600,148.9000,148.7000,148.7700,118796
="2019-11-13",14.42.00,148.7700,148.7900,148.5128,148.5600,162798
="2019-11-13",14.43.00,148.5729,148.8981,148.5568,148.6919,207717
="2019-11-13",14.44.00,148.6754,148.7800,148.5400,148.6700,146330
="2019-11-13",14.45.00,148.6700,148.7800,148.6200,148.7100,167638
="2019-11-13",14.46.00,148.6900,148.8400,148.6500,148.7500,140625
="2019-11-13",14.47.00,148.7500,148.9300,148.7500,148.8600,127765
="2019-11-13",14.48.00,148.8600,149.3100,148.8500,149.2500,225113
="2019-11-13",14.49.00,149.2300,149.2300,149.0000,149.0790,160182
="2019-11-13",14.50.00,149.0700,149.1900,148.8601,148.8750,182797
="2019-11-13",14.51.00,148.8600,148.9400,148.7700,148.7796,121716
="2019-11-13",14.52.00,148.7800,148.9400,148.7700,148.7800,151957
="2019-11-13",14.53.00,148.7700,148.9400,148.7700,148.9400,167169
="2019-11-13",14.54.00,148.9500,149.0900,148.9000,149.0100,202566
="2019-11-13",14.55.00,149.0000,149.0900,148.9007,149.0600,196829
="2019-11-13",14.56.00,149.0700,149.1900,148.8200,148.8800,220784
="2019-11-13",14.57.00,148.8800,148.9400,148.7700,148.8200,206294
="2019-11-13",14.58.00,148.8200,148.8400,148.7500,148.8100,382611
="2019-11-13",14.59.00,148.8200,148.8300,148.5900,148.6400,493421
="2019-11-14",08.30.00,148.0029,148.4768,147.9664,148.1529,542464
="2019-11-14",08.31.00,148.1150,148.3600,147.8000,147.8200,883236
="2019-11-14",08.32.00,147.8600,148.2600,147.6000,147.6450,260302
="2019-11-14",08.33.00,147.6424,147.8780,147.4476,147.6184,209785
="2019-11-14",08.34.00,147.5900,148.4200,147.5036,148.3650,228980
="2019-11-14",08.35.00,148.3800,148.6900,148.2800,148.5900,339891
="2019-11-14",08.36.00,148.6260,148.8925,148.3920,148.7396,250045
="2019-11-14",08.37.00,148.7397,149.0461,148.6557,148.8647,302356
="2019-11-14",08.38.00,148.8550,149.3240,148.7700,149.2980,282271
="2019-11-14",08.39.00,149.2900,149.5100,149.1300,149.1300,266781
="2019-11-14",08.40.00,149.1300,149.6300,149.1300,149.6300,154327
="2019-11-14",08.41.00,149.6330,150.0393,149.6189,149.8476,338932
="2019-11-14",08.42.00,149.8524,150.0698,149.8447,149.9124,193356
="2019-11-14",08.43.00,149.9100,149.9100,149.7200,149.8250,182400
="2019-11-14",08.44.00,149.8250,149.8250,148.8500,148.9650,292382
="2019-11-14",08.45.00,148.9812,149.1600,148.8200,148.8550,204581
="2019-11-14",08.46.00,148.8400,148.8500,148.2100,148.2100,299900
="2019-11-14",08.47.00,148.2500,148.6000,148.2400,148.3800,131647
="2019-11-14",08.48.00,148.4195,148.6500,148.4000,148.5678,100389
="2019-11-14",08.49.00,148.5700,148.6500,148.4200,148.5200,115486
="2019-11-14",08.50.00,148.5137,148.8000,148.4500,148.7700,138472
="2019-11-14",08.51.00,148.7500,149.0400,148.7400,148.9600,140464
="2019-11-14",08.52.00,148.9700,149.1000,148.8400,148.9500,117609
="2019-11-14",08.53.00,148.9420,149.0000,148.8175,148.9700,79539
="2019-11-14",08.54.00,148.9450,149.2300,148.8800,149.1662,110603
="2019-11-14",08.55.00,149.1900,149.4200,149.1001,149.2822,95095
="2019-11-14",08.56.00,149.2600,149.4500,149.1500,149.3600,93026
="2019-11-14",08.57.00,149.3600,149.4300,149.2600,149.3250,102239
="2019-11-14",08.58.00,149.3216,149.3800,148.9100,149.0000,132717
="2019-11-14",08.59.00,149.0100,149.0900,148.5600,148.6400,160552
="2019-11-14",09.00.00,148.6201,148.7900,148.5000,148.7000,114098
="2019-11-14",09.01.00,148.7200,149.0285,148.6700,149.0100,186220
="2019-11-14",09.02.00,149.0299,149.0700,148.9300,149.0000,106940
="2019-11-14",09.03.00,149.0000,149.2500,148.9700,149.2200,113136
="2019-11-14",09.04.00,149.2000,149.7000,149.2000,149.6800,188236
="2019-11-14",09.05.00,149.6800,149.7000,149.3505,149.4195,144793
="2019-11-14",09.06.00,149.4062,149.7439,149.3435,149.5062,119216
="2019-11-14",09.07.00,149.5000,149.7700,149.5000,149.6859,95541
="2019-11-14",09.08.00,149.7000,149.8700,149.7000,149.8000,114955
="2019-11-14",09.09.00,149.8000,149.9700,149.7500,149.8750,188102
="2019-11-14",09.10.00,149.8859,150.4700,149.8600,150.4000,822794
="2019-11-14",09.11.00,150.3856,150.5710,149.9804,149.9835,197725
="2019-11-14",09.12.00,149.9761,150.3400,149.9655,150.2300,152105
="2019-11-14",09.13.00,150.2300,150.3400,150.1700,150.2490,104163
="2019-11-14",09.14.00,150.2600,150.6000,150.2000,150.3068,228665
="2019-11-14",09.15.00,150.3263,150.5369,150.1443,150.3763,163581
="2019-11-14",09.16.00,150.3650,150.6300,150.3500,150.4630,165108
="2019-11-14",09.17.00,150.4700,150.4700,150.2500,150.3200,121903
="2019-11-14",09.18.00,150.3400,150.4700,149.2200,149.3300,380580
="2019-11-14",09.19.00,149.3200,149.6200,149.2700,149.6000,160295
="2019-11-14",09.20.00,149.6100,149.7000,149.4700,149.5800,108959
="2019-11-14",09.21.00,149.5754,149.7143,148.8582,148.8726,289230
="2019-11-14",09.22.00,148.9000,149.1700,148.7600,148.8000,138544
="2019-11-14",09.23.00,148.8048,148.9648,148.2441,148.2538,228787
="2019-11-14",09.24.00,148.2200,148.7700,148.1900,148.6000,149833
="2019-11-14",09.25.00,148.6200,148.9700,148.5644,148.9400,107871
="2019-11-14",09.26.00,148.9350,149.1500,148.9100,148.9404,202425
="2019-11-14",09.27.00,148.9100,148.9300,148.5700,148.6434,82505
="2019-11-14",09.28.00,148.6500,148.8800,148.6400,148.8400,70457
="2019-11-14",09.29.00,148.8556,149.0095,148.6592,148.6705,61249
="2019-11-14",09.30.00,148.7200,148.9000,148.6064,148.8045,56974
="2019-11-14",09.31.00,148.7980,148.9599,148.7900,148.7946,86453
="2019-11-14",09.32.00,148.8050,148.9400,148.5400,148.6700,67398
="2019-11-14",09.33.00,148.6340,148.9053,148.6201,148.8120,45414
="2019-11-14",09.34.00,148.8100,148.9000,148.7300,148.8669,41502
="2019-11-14",09.35.00,148.8600,149.0000,148.8400,148.9300,80437
="2019-11-14",09.36.00,148.9400,148.9600,148.6500,148.6900,85180
="2019-11-14",09.37.00,148.7100,148.8873,148.7100,148.7500,26961
="2019-11-14",09.38.00,148.7500,148.9900,148.6500,148.8700,76403
="2019-11-14",09.39.00,148.9100,148.9100,148.7200,148.8000,35037
="2019-11-14",09.40.00,148.8050,148.8900,148.7875,148.8400,47332
="2019-11-14",09.41.00,148.8417,148.9600,148.8400,148.8600,46140
="2019-11-14",09.42.00,148.8600,148.9252,148.7000,148.8000,49883
="2019-11-14",09.43.00,148.8050,148.8900,148.7300,148.8700,49717
="2019-11-14",09.44.00,148.8700,149.0000,148.8700,148.9900,48328
="2019-11-14",09.45.00,148.9900,149.0300,148.8200,148.8800,90904
="2019-11-14",09.46.00,148.8635,148.8900,148.7500,148.8400,35549
="2019-11-14",09.47.00,148.8400,148.8900,148.7500,148.7961,34577
="2019-11-14",09.48.00,148.7955,148.9294,148.4990,148.6942,157919
="2019-11-14",09.49.00,148.6800,148.8331,148.6200,148.8029,64624
="2019-11-14",09.50.00,148.7800,148.7950,148.3700,148.4100,56974
="2019-11-14",09.51.00,148.4438,148.9474,148.3626,148.7362,112831
="2019-11-14",09.52.00,148.7466,148.8100,148.6800,148.7918,62969
="2019-11-14",09.53.00,148.7800,148.9300,148.5475,148.6700,87690
="2019-11-14",09.54.00,148.6633,148.7500,148.5500,148.6800,41121
="2019-11-14",09.55.00,148.7000,148.8100,148.6800,148.7100,46277
="2019-11-14",09.56.00,148.7016,148.7100,148.4700,148.5137,70161
="2019-11-14",09.57.00,148.5100,148.6100,148.3100,148.3100,62168
="2019-11-14",09.58.00,148.3500,148.4380,148.3100,148.4200,58414
="2019-11-14",09.59.00,148.4200,148.6100,148.3900,148.5400,44227
="2019-11-14",10.00.00,148.5329,148.6669,148.4167,148.4429,73795
="2019-11-14",10.01.00,148.4227,148.4300,147.8800,147.8800,188794
="2019-11-14",10.02.00,147.9400,148.1700,147.8900,148.1619,97344
="2019-11-14",10.03.00,148.1500,148.2700,148.0410,148.1900,54850
="2019-11-14",10.04.00,148.2090,148.2500,148.0000,148.1000,64391
="2019-11-14",10.05.00,148.1410,148.1599,147.8600,147.9400,57451
="2019-11-14",10.06.00,147.9300,147.9916,147.8600,147.9550,46853
="2019-11-14",10.07.00,147.9478,147.9900,147.9000,147.9499,33369
="2019-11-14",10.08.00,147.9500,148.2600,147.9300,148.0990,82524
="2019-11-14",10.09.00,148.0990,148.1460,148.0000,148.1460,90388
="2019-11-14",10.10.00,148.1450,148.1450,147.9600,148.0000,39109
="2019-11-14",10.11.00,148.0000,148.0100,147.6800,147.7402,73500
="2019-11-14",10.12.00,147.7454,148.2900,147.7200,148.2300,81381
="2019-11-14",10.13.00,148.2400,148.3800,148.1500,148.2690,76599
="2019-11-14",10.14.00,148.2700,148.4100,148.2200,148.2411,90271
="2019-11-14",10.15.00,148.2500,148.5300,148.1800,148.5062,60525
="2019-11-14",10.16.00,148.5180,148.5180,148.2000,148.3300,50529
="2019-11-14",10.17.00,148.3400,148.5800,148.2900,148.4500,45130
="2019-11-14",10.18.00,148.4350,148.6400,148.3900,148.6019,86051
="2019-11-14",10.19.00,148.6000,148.7074,148.5000,148.5747,56759
="2019-11-14",10.20.00,148.5760,148.5900,148.3700,148.4700,41111
="2019-11-14",10.21.00,148.4600,148.5540,148.4300,148.4500,40805
="2019-11-14",10.22.00,148.4600,148.4600,148.1715,148.1715,71794
="2019-11-14",10.23.00,148.1800,148.2027,148.1500,148.1900,109257
="2019-11-14",10.24.00,148.2099,148.2500,148.1900,148.2400,61964
="2019-11-14",10.25.00,148.2461,148.3100,148.2200,148.2200,39906
="2019-11-14",10.26.00,148.2200,148.2400,148.0500,148.0600,26784
="2019-11-14",10.27.00,148.0500,148.0500,147.8200,147.8300,98263
="2019-11-14",10.28.00,147.8300,147.8300,147.5300,147.5450,149770
="2019-11-14",10.29.00,147.5553,147.6871,147.3868,147.4653,163723
="2019-11-14",10.30.00,147.4850,147.6800,147.4700,147.4900,82653
="2019-11-14",10.31.00,147.4600,147.6800,147.4600,147.6800,52909
="2019-11-14",10.32.00,147.6700,147.8300,147.5700,147.6200,55953
="2019-11-14",10.33.00,147.6097,147.7000,147.3200,147.4198,56870
="2019-11-14",10.34.00,147.4062,147.6400,147.4062,147.5900,56210
="2019-11-14",10.35.00,147.5700,147.7700,147.5400,147.5900,43799
="2019-11-14",10.36.00,147.6100,147.7300,147.6000,147.6496,69226
="2019-11-14",10.37.00,147.6638,147.7946,147.6400,147.6400,55376
="2019-11-14",10.38.00,147.6400,147.8325,147.6100,147.7200,58586
="2019-11-14",10.39.00,147.7046,147.9000,147.7046,147.9000,32400
="2019-11-14",10.40.00,147.9100,148.0100,147.7826,147.9800,57997
="2019-11-14",10.41.00,147.9650,148.0050,147.9500,147.9800,36741
="2019-11-14",10.42.00,147.9800,147.9900,147.8900,147.9700,41979
="2019-11-14",10.43.00,147.9557,148.1700,147.9500,148.0828,98794
="2019-11-14",10.44.00,148.0750,148.1750,147.7038,147.7038,74075
="2019-11-14",10.45.00,147.7050,147.9900,147.6600,147.9500,53032
="2019-11-14",10.46.00,147.9668,148.1065,147.9163,147.9649,47295
="2019-11-14",10.47.00,147.9700,148.0505,147.9100,147.9831,48266
="2019-11-14",10.48.00,147.9880,148.0498,147.7000,147.7020,41036
="2019-11-14",10.49.00,147.6900,147.8571,147.6900,147.8200,30552
="2019-11-14",10.50.00,147.8200,147.8600,147.8000,147.8550,21231
="2019-11-14",10.51.00,147.8550,147.9700,147.8399,147.8399,33036
="2019-11-14",10.52.00,147.8100,147.8956,147.8100,147.8800,17674
="2019-11-14",10.53.00,147.8800,147.9340,147.8700,147.9250,9937
="2019-11-14",10.54.00,147.8500,147.8600,147.8288,147.8400,28872
="2019-11-14",10.55.00,147.8400,147.8600,147.8092,147.8092,5170
="2019-11-14",10.56.00,147.7893,147.8200,147.7000,147.7200,38647
="2019-11-14",10.57.00,147.7200,147.7400,147.7200,147.7300,2303
="2019-11-14",10.58.00,147.4800,147.5500,147.3700,147.3900,69166
="2019-11-14",10.59.00,147.4779,147.5000,147.4779,147.5000,112129
="2019-11-14",11.00.00,147.3800,147.4600,147.3100,147.3800,42560
="2019-11-14",11.01.00,147.3200,147.3400,147.3200,147.3400,111573
="2019-11-14",11.02.00,147.3250,147.4100,147.2700,147.3650,34449
="2019-11-14",11.03.00,147.3600,147.3800,147.3100,147.3100,31955
="2019-11-14",11.04.00,147.3100,147.5000,147.3001,147.5000,71671
="2019-11-14",11.05.00,147.5000,147.5000,147.3322,147.3580,44000
="2019-11-14",11.06.00,147.3307,147.3450,147.2002,147.2100,59442
="2019-11-14",11.07.00,147.2100,147.2500,147.1100,147.1100,59530
="2019-11-14",11.08.00,147.1400,147.2700,147.1379,147.2300,47281
="2019-11-14",11.09.00,147.2300,147.2600,147.1600,147.1800,50728
="2019-11-14",11.10.00,147.1904,147.1904,147.0800,147.1200,59962
="2019-11-14",11.11.00,147.1500,147.2500,146.8900,146.9100,144197
="2019-11-14",11.12.00,146.9001,146.9200,146.7300,146.7700,153937
="2019-11-14",11.13.00,146.7581,146.8700,146.6700,146.7800,89351
="2019-11-14",11.14.00,146.8000,146.9132,146.7900,146.8255,50515
="2019-11-14",11.15.00,146.8300,146.9500,146.6728,146.7000,49698
="2019-11-14",11.16.00,146.7000,146.7400,146.4100,146.4100,130681
="2019-11-14",11.17.00,146.4229,146.4300,146.2765,146.3800,127200
="2019-11-14",11.18.00,146.3801,146.4800,146.3200,146.4100,61060
="2019-11-14",11.19.00,146.4000,146.5000,146.2900,146.4210,98031
="2019-11-14",11.20.00,146.4500,146.6400,146.4200,146.5900,94420
="2019-11-14",11.21.00,146.5950,146.6100,146.4800,146.4900,47428
="2019-11-14",11.22.00,146.4800,146.4800,146.3200,146.4300,77936
="2019-11-14",11.23.00,146.4100,146.4700,146.3903,146.4319,47940
="2019-11-14",11.24.00,146.4201,146.5200,146.3400,146.4800,50774
="2019-11-14",11.25.00,146.4800,146.6200,146.4100,146.4100,47545
="2019-11-14",11.26.00,146.4268,146.5500,146.3200,146.4860,49343
="2019-11-14",11.27.00,146.4800,146.4805,146.3516,146.4032,44174
="2019-11-14",11.28.00,146.4000,146.4700,146.3600,146.4400,42616
="2019-11-14",11.29.00,146.4400,146.7100,146.4300,146.6700,80987
="2019-11-14",11.30.00,146.6731,146.7401,146.6503,146.7350,38341
="2019-11-14",11.31.00,146.7383,146.7852,146.6350,146.6550,48826
="2019-11-14",11.32.00,146.6497,146.9200,146.6497,146.8700,69557
="2019-11-14",11.33.00,146.8600,146.9700,146.8289,146.9491,43761
="2019-11-14",11.34.00,146.9600,146.9900,146.8500,146.8800,54234
="2019-11-14",11.35.00,146.8800,146.9600,146.8800,146.9400,28123
